54    7.56411173628200029
 2.78204996134700000    -2.78202446721499985    -0.61294249078899998
 2.78205586814073458     0.59191515281825591     2.78205586814073103
-1.07255055407661737    -2.78205586814074657     1.68808628599079769
-2.78205586814077721    -1.10792041026185317    -1.09493407487343597
 2.78205586814073325     1.69604878958348504     1.11445612234931590
-0.46976297067170758     0.47529088348268544    -2.78205586814073991
-2.78205586814077765    -1.09525418620776005     1.70806349319083672
 2.78205586814073369     2.78205586814065109    -0.56500469152034138
-0.86112724811970065     2.78205586814075057     1.12181097451657741
-2.78205586814068440    -2.78205586814071237    -2.74683564131352309
 0.00000000000000757    -2.78205586814054806     0.00000000000000626
 0.86112724811969921     2.78205586814075279    -1.12181097451657652
 2.78205586814073991     0.47529088348271198    -0.46976297067174005
-2.78205586814073413     1.69604878958349392    -1.11445612234932367
 1.00003019453828812     0.29479289710397349    -1.35959721115417298
-0.56500469152034172     2.78205586814065287    -2.78205586814073280
-1.12181097451657807     2.78205586814074968    -0.86112724811969832
 2.78205586814077765    -1.09525418620775694    -1.70806349319084072
-2.78205546006899995     2.78205557790700020     2.58279980920999996
 2.74683564131354263    -2.78205586814071015    -2.78205586814068262
-1.70806349319083650    -1.09525418620776360    -2.78205586814077810
 1.70806349319083650    -1.09525418620775827     2.78205586814077765
 1.38031842003357563    -1.36784230576728771    -0.30776786595746569
-2.78205586814073191     0.59191515281825613     2.78205586814073191
 0.30776786595746336    -1.36784230576729726     1.38031842003357563
 1.11445612234932079     1.69604878958349459    -2.78205586814073280
-1.09493407487343575    -1.10792041026185673     2.78205586814077588
-2.58268507656999979     2.78205555546700012    -2.78205519753199981
-2.74683564131352442    -2.78205586814071104     2.78205586814067996
-0.30776786595746525    -1.36784230576732435    -1.38031842003357808
-1.35959721115416743     0.29479289710397949    -1.00003019453829811
-2.78205443905499994    -2.78205500668599992     0.60173650451000005
-2.78205586814073413     2.78205586814065020     0.56500469152033894
 1.07255055407663025    -2.78205586814074657    -1.68808628599078547
-1.11445612234932057     1.69604878958349015     2.78205586814073236
 2.78205586814077632    -1.10792041026186094     1.09493407487343641
 1.68808628599079413    -2.78205586814074657     1.07255055407663491
 0.60243978298800005    -2.77586253207199984     2.78205494691500022
 1.35959721115416610     0.29479289710397016     1.00003019453829833
 2.58236468978700007     2.78205095473300013     2.78205454622300019
 2.78205488394800016     2.78205478616099988    -2.58192056636899991
-2.78205586814073325     0.59191515281825169    -2.78205586814072925
 1.09493407487343375    -1.10792041026186516    -2.78205586814077632
-0.60203252133100005    -2.78040959465100013    -2.78202482003300000
 0.46976297067171074     0.47529088348268578     2.78205586814074213
-1.00003019453830100     0.29479289710397494     1.35959721115416476
 2.78205586814073191     0.59191515281826124    -2.78205586814073280
-1.68808628599080857    -2.78205586814074746    -1.07255055407657296
 2.78205586814068395    -2.78205586814071104     2.74683564131352753
 1.12181097451658118     2.78205586814075101     0.86112724811970054
-2.78205586814074168     0.47529088348268372     0.46976297067170336
 0.56500469152034094     2.78205586814064842     2.78205586814073369
-1.38031842003357763    -1.36784230576730548     0.30776786595746336
 0.00000000000000204     1.36784230576767030     0.00000000000000177
